#
# 1-day summary product time series for sylvania
#
# Site: sylvania
# Veg Type: EN
# ROI ID Number: 1001
# Lat: 46.242
# Lon: -89.348
# Elev: 540
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2020-08-17
# Creation Time: 16:33:57
# Update Date: 2020-08-19
# Update Time: 05:56:25
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90
2015-09-17,2015,260,21,sylvania_2015_09_17_120008.jpg,112.70247,112.84431,86.65070,0.36145,0.36100,98.12222,5.79253,97.20438,5.98652,63.60020,8.69617,0.37568,0.00449,0.37634,0.37792,0.37869,0.37953,0.01579,0.37892,0.39037,0.39452,45.90761,NA,NA,NA,NA,NA
2015-09-18,2015,261,21,sylvania_2015_09_18_120008.jpg,95.11654,92.54201,58.75004,0.37556,0.38601,99.47514,10.02150,93.93762,8.18698,57.13491,6.17618,0.37519,0.00348,0.37590,0.37753,0.37887,0.39696,0.00926,0.39741,0.40258,0.40909,45.51792,NA,NA,NA,NA,NA
2015-09-19,2015,262,20,sylvania_2015_09_19_120009.jpg,115.34310,106.99493,66.32435,0.37066,0.39958,99.98189,9.76660,93.33898,7.83062,59.39535,5.78920,0.36945,0.00388,0.36963,0.37258,0.37390,0.39538,0.01167,0.39958,0.40292,0.40793,45.12735,NA,NA,NA,NA,NA
2015-09-20,2015,263,20,sylvania_2015_09_20_120008.jpg,106.70112,97.83435,58.77744,0.37155,0.40523,101.57021,6.50214,94.00310,3.93542,59.43430,3.47665,0.36863,0.00384,0.36906,0.37147,0.37285,0.39801,0.01241,0.40447,0.40680,0.40847,44.73649,NA,NA,NA,NA,NA
2015-09-21,2015,264,20,sylvania_2015_09_21_120008.jpg,98.69923,90.50076,55.48966,0.36986,0.40336,99.86498,5.65987,92.22332,3.54899,59.17909,3.74699,0.36706,0.00317,0.36757,0.36988,0.37119,0.39729,0.01177,0.40260,0.40669,0.40723,44.34494,NA,NA,NA,NA,NA
2015-09-22,2015,265,7,sylvania_2015_09_22_100005.jpg,100.45890,97.34926,65.51103,0.36970,0.38151,96.47118,1.91254,93.75706,1.78085,59.64521,3.13484,0.37529,0.00288,0.37621,0.37728,0.37829,0.38616,0.00366,0.38526,0.38853,0.39032,38.09419,NA,NA,NA,NA,NA
2015-09-23,2015,266,20,sylvania_2015_09_23_120008.jpg,101.81128,93.97386,56.01380,0.37321,0.40434,98.14322,3.81396,91.70070,2.77486,54.40150,2.01242,0.37547,0.00239,0.37555,0.37701,0.37807,0.40178,0.00596,0.40294,0.40472,0.40852,43.56069,NA,NA,NA,NA,NA
2015-09-24,2015,267,20,sylvania_2015_09_24_120007.jpg,99.75953,92.26755,53.97452,0.37507,0.40552,97.42996,1.57568,91.84113,1.51174,56.51323,2.67887,0.37368,0.00171,0.37407,0.37506,0.37519,0.39647,0.00670,0.39678,0.40076,0.40549,43.16839,NA,NA,NA,NA,NA
2015-09-25,2015,268,19,sylvania_2015_09_25_120007.jpg,105.25437,93.32454,55.67709,0.36705,0.41397,103.86291,12.74832,96.84464,14.58529,67.47287,24.64692,0.36291,0.01032,0.36651,0.36850,0.36939,0.39110,0.02741,0.39190,0.41384,0.41627,42.77579,NA,NA,NA,NA,NA
2015-09-26,2015,269,20,sylvania_2015_09_26_120008.jpg,102.45551,90.82350,54.90831,0.36595,0.41282,103.46594,14.61818,95.89313,16.34521,67.62022,25.72066,0.36103,0.00994,0.36599,0.36703,0.36745,0.39189,0.03089,0.40359,0.41710,0.41965,42.38297,NA,NA,NA,NA,NA
2015-09-27,2015,270,20,sylvania_2015_09_27_120006.jpg,105.32580,92.03710,55.36772,0.36417,0.41675,102.49687,9.96030,91.32146,9.10567,58.86910,9.24535,0.36160,0.00360,0.36223,0.36486,0.36570,0.40603,0.01448,0.41081,0.41736,0.42063,41.99085,NA,NA,NA,NA,NA
2015-09-28,2015,271,20,sylvania_2015_09_28_120008.jpg,78.01687,69.66047,43.40297,0.36456,0.40829,84.32231,11.16480,75.35621,9.86322,45.68361,6.97131,0.36705,0.00278,0.36809,0.36865,0.36979,0.41085,0.01124,0.41144,0.41645,0.42189,41.59808,NA,NA,NA,NA,NA
2015-09-29,2015,272,20,sylvania_2015_09_29_120005.jpg,86.88486,74.76106,47.30364,0.35779,0.41582,83.87015,11.04651,72.38394,8.76433,46.16654,5.17017,0.35747,0.00278,0.35772,0.36005,0.36047,0.41378,0.01268,0.41482,0.42499,0.42741,41.20664,NA,NA,NA,NA,NA
2015-09-30,2015,273,20,sylvania_2015_09_30_120008.jpg,86.13333,73.75164,46.19214,0.35788,0.41797,83.94328,7.75174,72.07320,5.01611,46.11784,1.81868,0.35648,0.00250,0.35609,0.35884,0.35992,0.41458,0.01277,0.41892,0.42448,0.42813,40.81430,NA,NA,NA,NA,NA
2015-10-01,2015,274,20,sylvania_2015_10_01_120008.jpg,84.62977,71.43137,43.56719,0.35782,0.42394,83.23719,7.14888,70.92845,4.53787,45.54870,1.94262,0.35509,0.00275,0.35463,0.35790,0.35896,0.41617,0.01238,0.42131,0.42681,0.42856,40.42307,NA,NA,NA,NA,NA
2015-10-02,2015,275,18,sylvania_2015_10_02_120008.jpg,86.11569,72.41808,45.39018,0.35512,0.42229,84.25195,6.62599,71.05256,4.32427,45.41692,1.87079,0.35392,0.00230,0.35389,0.35642,0.35682,0.41925,0.01107,0.42236,0.42962,0.43148,40.03241,NA,NA,NA,NA,NA
2015-10-03,2015,276,19,sylvania_2015_10_03_120008.jpg,85.22655,68.70243,39.18496,0.35576,0.44133,81.67609,5.19076,67.88318,2.55180,41.37759,4.26473,0.35553,0.00258,0.35576,0.35759,0.35796,0.42769,0.02005,0.43595,0.44052,0.44308,39.64245,NA,NA,NA,NA,NA
2015-10-04,2015,277,18,sylvania_2015_10_04_120008.jpg,83.11081,67.25315,37.92588,0.35718,0.44140,80.98092,5.95562,65.99705,4.02906,38.33437,1.92082,0.35613,0.00133,0.35619,0.35705,0.35734,0.43674,0.00786,0.43791,0.44126,0.44442,39.25328,NA,NA,NA,NA,NA
2015-10-05,2015,278,18,sylvania_2015_10_05_120008.jpg,80.09426,64.49390,36.34912,0.35644,0.44266,80.13256,4.22972,65.51654,4.16134,39.28269,6.27088,0.35444,0.00307,0.35501,0.35594,0.35651,0.43403,0.01662,0.43988,0.44297,0.44495,38.86502,NA,NA,NA,NA,NA
2015-10-06,2015,279,18,sylvania_2015_10_06_120007.jpg,92.51304,70.94550,39.84859,0.34896,0.45504,81.71917,7.03744,64.84576,4.20015,37.90439,4.46842,0.35164,0.00298,0.35167,0.35335,0.35508,0.44295,0.02057,0.44732,0.45434,0.45894,38.47801,NA,NA,NA,NA,NA
2015-10-07,2015,280,18,sylvania_2015_10_07_120009.jpg,84.87424,64.41334,37.76963,0.34435,0.45373,87.42672,7.28451,67.16212,4.02650,40.81410,2.11758,0.34368,0.00121,0.34338,0.34496,0.34518,0.44682,0.01398,0.44790,0.45811,0.46472,38.09647,NA,NA,NA,NA,NA
2015-10-08,2015,281,18,sylvania_2015_10_08_120009.jpg,89.55399,77.13910,60.48710,0.33955,0.39420,85.65635,6.83275,73.15799,8.71476,54.97181,12.31836,0.34266,0.00371,0.34051,0.34691,0.34755,0.40349,0.02366,0.39379,0.42457,0.43979,37.71941,NA,NA,NA,NA,NA
2015-10-09,2015,282,18,sylvania_2015_10_09_120008.jpg,78.46575,58.24901,32.87528,0.34347,0.46268,84.85705,9.55421,63.20581,6.85661,36.50386,3.66747,0.34241,0.00116,0.34220,0.34325,0.34354,0.45951,0.00815,0.46111,0.46330,0.46921,37.34362,NA,NA,NA,NA,NA
2015-10-10,2015,283,18,sylvania_2015_10_10_120008.jpg,90.05544,67.54314,38.07860,0.34518,0.46022,83.46109,5.10926,61.55578,3.41103,33.55127,2.24510,0.34473,0.00081,0.34480,0.34536,0.34564,0.46732,0.00830,0.46741,0.47491,0.47744,36.96922,NA,NA,NA,NA,NA
2015-10-11,2015,284,18,sylvania_2015_10_11_120007.jpg,89.46893,67.55840,39.02889,0.34459,0.45634,86.35201,7.91874,66.25282,4.10009,40.53430,2.32488,0.34302,0.00128,0.34315,0.34430,0.34460,0.44632,0.01702,0.45011,0.45985,0.46595,36.59565,NA,NA,NA,NA,NA
2015-10-12,2015,285,18,sylvania_2015_10_12_120007.jpg,78.13513,60.30375,35.51687,0.34666,0.44917,84.25179,7.02364,65.94441,5.56127,39.63889,4.34750,0.34741,0.00222,0.34749,0.34894,0.34964,0.44400,0.01001,0.44500,0.44915,0.45553,36.22390,NA,NA,NA,NA,NA
2015-10-13,2015,286,18,sylvania_2015_10_13_120006.jpg,79.65838,60.42255,33.24604,0.34860,0.45958,77.50451,4.02516,61.04626,3.56231,36.71482,5.11825,0.34851,0.00316,0.34886,0.35055,0.35192,0.44281,0.01408,0.44425,0.45515,0.46004,35.85322,NA,NA,NA,NA,NA
2015-10-14,2015,287,18,sylvania_2015_10_14_120008.jpg,74.76164,63.83136,42.05414,0.35335,0.41385,83.01314,8.56704,68.32609,5.27598,44.12344,3.86220,0.34960,0.00248,0.34996,0.35143,0.35224,0.42409,0.01808,0.42929,0.43598,0.44338,35.48456,NA,NA,NA,NA,NA
2015-10-15,2015,288,18,sylvania_2015_10_15_120006.jpg,88.16097,71.35896,44.11175,0.35043,0.43294,79.78077,12.16657,66.96087,6.46238,44.77715,7.59943,0.34969,0.00398,0.35042,0.35157,0.35343,0.41540,0.03710,0.43282,0.43733,0.44650,35.11742,NA,NA,NA,NA,NA
2015-10-16,2015,289,18,sylvania_2015_10_16_120008.jpg,76.08354,62.27875,39.39246,0.35036,0.42803,74.91661,8.53252,63.39568,5.82361,43.41230,6.62413,0.34892,0.00314,0.35028,0.35118,0.35159,0.41224,0.02566,0.42340,0.42903,0.43199,34.75212,NA,NA,NA,NA,NA
2015-10-17,2015,290,18,sylvania_2015_10_17_120009.jpg,81.90722,67.51858,42.29849,0.35216,0.42721,81.83409,7.66212,68.47434,3.58570,45.70595,5.18098,0.34931,0.00232,0.34972,0.35146,0.35209,0.41707,0.02717,0.42481,0.43289,0.43320,34.38859,NA,NA,NA,NA,NA
2015-10-18,2015,291,18,sylvania_2015_10_18_120008.jpg,77.09224,64.62207,41.34240,0.35302,0.42114,78.90768,7.16033,66.61203,4.31371,44.50670,2.78305,0.35055,0.00249,0.35077,0.35288,0.35371,0.41465,0.01469,0.42232,0.42634,0.42950,34.02731,NA,NA,NA,NA,NA
2015-10-19,2015,292,17,sylvania_2015_10_19_120006.jpg,82.56246,70.76145,42.83563,0.36073,0.42089,77.40160,2.41110,66.31222,1.86551,41.19795,3.49845,0.35864,0.00229,0.35862,0.36002,0.36107,0.41878,0.01317,0.42022,0.42596,0.43173,33.66840,NA,NA,NA,NA,NA
2015-10-20,2015,293,17,sylvania_2015_10_20_120007.jpg,79.23744,65.25011,38.81566,0.35597,0.43228,78.84574,4.68253,65.92644,3.43671,40.44150,3.05698,0.35602,0.00160,0.35597,0.35721,0.35784,0.42572,0.00905,0.42590,0.43228,0.43717,33.31161,NA,NA,NA,NA,NA
2015-10-21,2015,294,17,sylvania_2015_10_21_120005.jpg,92.74597,76.15133,45.82866,0.35464,0.43193,78.86754,6.36998,69.23216,2.69337,46.26186,4.66862,0.35623,0.00107,0.35621,0.35713,0.35736,0.40552,0.02368,0.40162,0.43193,0.43485,32.95707,NA,NA,NA,NA,NA
2015-10-22,2015,295,16,sylvania_2015_10_22_120008.jpg,83.39255,69.93832,45.14577,0.35238,0.42016,78.75994,8.90688,66.64991,6.02611,44.04497,4.29691,0.35185,0.00325,0.35205,0.35402,0.35598,0.41515,0.01616,0.41817,0.42585,0.43682,32.60541,NA,NA,NA,NA,NA
2015-10-23,2015,296,16,sylvania_2015_10_23_120008.jpg,75.35974,69.79857,49.91582,0.35781,0.38631,79.29705,3.76536,70.56571,3.84162,47.20118,3.60898,0.35805,0.00217,0.35791,0.35938,0.36069,0.40259,0.00928,0.40335,0.41049,0.41370,32.25622,NA,NA,NA,NA,NA
2015-10-24,2015,297,13,sylvania_2015_10_24_110006.jpg,83.45105,75.06282,49.35942,0.36110,0.40145,83.80091,7.66376,76.41376,7.20115,54.67894,8.14971,0.35579,0.00392,0.35549,0.35872,0.36079,0.39052,0.01531,0.39917,0.40100,0.40252,31.23062,NA,NA,NA,NA,NA
2015-10-25,2015,298,16,sylvania_2015_10_25_120008.jpg,81.90728,69.19522,45.50802,0.35194,0.41660,80.33028,6.74626,68.55760,4.84510,46.64523,3.51167,0.35060,0.00249,0.35109,0.35272,0.35345,0.41055,0.01205,0.41530,0.41932,0.42344,31.56624,NA,NA,NA,NA,NA
2015-10-26,2015,299,16,sylvania_2015_10_26_120007.jpg,92.30263,84.54524,64.57283,0.35020,0.38233,90.91895,1.38718,83.89949,1.09188,64.58852,2.58781,0.35047,0.00172,0.35001,0.35166,0.35247,0.37983,0.00593,0.38126,0.38328,0.38555,31.22566,NA,NA,NA,NA,NA
2015-10-27,2015,300,16,sylvania_2015_10_27_120008.jpg,81.86797,69.95777,44.19881,0.35688,0.41764,84.02894,6.57278,73.09338,4.69974,48.63564,5.87915,0.35529,0.00162,0.35539,0.35661,0.35729,0.40852,0.01949,0.41516,0.42300,0.43036,30.88801,NA,NA,NA,NA,NA
2015-10-28,2015,301,16,sylvania_2015_10_28_120007.jpg,92.95116,85.07360,64.82642,0.35031,0.38275,91.52681,2.88417,83.66775,4.17388,62.18153,7.45012,0.35263,0.00305,0.35289,0.35508,0.35592,0.38629,0.01416,0.38707,0.39758,0.40214,30.55370,NA,NA,NA,NA,NA
2015-10-29,2015,302,16,sylvania_2015_10_29_120007.jpg,94.56971,86.86722,67.88335,0.34842,0.37931,88.00053,5.67349,81.63265,6.72936,63.70777,12.44798,0.35025,0.00481,0.35042,0.35241,0.35636,0.37903,0.02665,0.38232,0.39622,0.41059,30.22283,NA,NA,NA,NA,NA
2015-10-30,2015,303,16,sylvania_2015_10_30_120007.jpg,78.87712,70.39555,48.38417,0.35615,0.39906,78.92577,1.74393,71.00216,0.78627,49.62751,2.07183,0.35581,0.00161,0.35584,0.35643,0.35718,0.39552,0.00813,0.39644,0.39809,0.40133,29.89522,NA,NA,NA,NA,NA
2015-10-31,2015,304,16,sylvania_2015_10_31_120007.jpg,93.79860,87.09840,68.40490,0.34937,0.37625,91.54905,1.67548,85.23770,3.81062,65.97275,8.19135,0.35131,0.00385,0.35152,0.35254,0.35708,0.37794,0.01557,0.37744,0.38509,0.40005,29.57112,NA,NA,NA,NA,NA
2015-11-01,2015,305,16,sylvania_2015_11_01_120008.jpg,79.36776,70.15095,47.85135,0.35543,0.40213,79.33001,2.99443,71.16501,1.67094,49.52213,4.59693,0.35581,0.00218,0.35535,0.35674,0.35890,0.39683,0.01727,0.39916,0.40440,0.41037,29.25050,NA,NA,NA,NA,NA
2015-11-02,2015,306,16,sylvania_2015_11_02_120008.jpg,82.70769,70.95043,44.30771,0.35840,0.41779,81.70104,2.51109,71.41492,1.29494,47.31675,3.08852,0.35634,0.00207,0.35694,0.35722,0.35896,0.40768,0.01124,0.40436,0.41555,0.42219,28.93391,NA,NA,NA,NA,NA
2015-11-03,2015,307,15,sylvania_2015_11_03_120008.jpg,83.31240,70.72790,44.61907,0.35603,0.41937,84.52513,6.35778,72.44252,4.38849,47.92830,2.66867,0.35350,0.00295,0.35432,0.35576,0.35662,0.41220,0.01133,0.41414,0.42043,0.42458,28.62103,NA,NA,NA,NA,NA
2015-11-04,2015,308,14,sylvania_2015_11_04_120008.jpg,86.87662,82.56287,67.71651,0.34814,0.36633,87.71488,3.24621,83.93751,5.68419,69.78380,10.74653,0.34800,0.00430,0.34791,0.35158,0.35312,0.36456,0.01623,0.36608,0.37283,0.38663,28.31212,NA,NA,NA,NA,NA
2015-11-05,2015,309,15,sylvania_2015_11_05_120008.jpg,78.73841,72.83481,51.09690,0.35938,0.38851,80.01609,2.75282,76.32616,3.19612,58.79882,6.61105,0.35493,0.00326,0.35451,0.35767,0.35888,0.37249,0.01556,0.37314,0.37963,0.38834,28.00715,NA,NA,NA,NA,NA
2015-11-06,2015,310,15,sylvania_2015_11_06_120008.jpg,93.47886,76.66462,45.57943,0.35538,0.43333,82.49166,8.65187,71.30321,7.09698,47.92457,8.61367,0.35367,0.00426,0.35368,0.35747,0.35920,0.40959,0.02443,0.41921,0.43055,0.43337,27.70652,NA,NA,NA,NA,NA
2015-11-07,2015,311,15,sylvania_2015_11_07_120007.jpg,77.75637,68.35793,45.68740,0.35640,0.40540,78.30830,2.23888,69.28305,0.90691,47.93911,1.30703,0.35435,0.00129,0.35427,0.35499,0.35601,0.40044,0.00686,0.40036,0.40443,0.40531,27.41020,NA,NA,NA,NA,NA
2015-11-08,2015,312,14,sylvania_2015_11_08_120008.jpg,82.72820,69.52003,45.97364,0.35072,0.41735,83.38076,6.33327,70.75210,4.52696,48.26153,3.34581,0.34958,0.00213,0.34981,0.35144,0.35204,0.41176,0.01048,0.41622,0.41978,0.42278,27.11830,NA,NA,NA,NA,NA
2015-11-09,2015,313,14,sylvania_2015_11_09_120007.jpg,83.64677,69.72849,45.95266,0.34982,0.41964,84.70160,7.14244,71.07840,5.24947,48.19168,3.70599,0.34848,0.00194,0.34884,0.35018,0.35068,0.41504,0.00970,0.41823,0.42297,0.42515,26.83109,NA,NA,NA,NA,NA
2015-11-10,2015,314,14,sylvania_2015_11_10_120007.jpg,89.98516,73.53090,45.70017,0.35146,0.43011,88.13697,6.05207,72.53502,3.58246,47.24484,2.29143,0.34881,0.00236,0.34955,0.35064,0.35096,0.42352,0.01261,0.42934,0.43185,0.43582,26.54838,NA,NA,NA,NA,NA
